0.1676093250176976, 0.5905529039551451, 0.0
0.19994091713460155, 0.08546624308361912, 0.3403878055940205
0.06076308660355735, 0.12529695254176057, 0.39306602731263834
0.12152617320711476, 0.08546624308361912, 0.3859604682907143
0.09448251886225503, 0.12221929957075936, 0.4681870484131688
0.056339046231041426, 0.1732846736988604, 0.47020013468758437
0.0, 0.08660254037844389, 0.5499999999999998
0.0, 0.1732050807568877, 0.5
0.1643342446622397, 0.0, 0.4060982878089835
0.06631299574673429, 0.07887823291055109, 0.5080869810693766
0.13262599149346857, 0.07115392544265832, 0.46617396213875334
0.08660254037844389, 0.0, 0.5499999999999998
0.0, 0.40911916642904333, 0.16608740090951102
0.0, 0.24796164290510989, 0.3504159778939448
0.0, 0.3641535084893458, 0.2545263482941881
0.0, 0.3197811633259483, 0.32272544462431724
0.05016304072422918, 0.3110466377967304, 0.25552047415040413
0.06419397187106098, 0.26024685116645224, 0.2958444656940454
0.1163010916357731, 0.32576130906628015, 0.16233296389707771
0.18265651023684673, 0.33048956947162605, 0.15155933537244717
0.13324281487536607, 0.2613041767849951, 0.18819355221160589
0.10032608144845831, 0.25793976710411504, 0.2565146000066202
0.12522518088951087, 0.19794978144824543, 0.25265632914823694
0.18085752309592654, 0.1904533485011325, 0.2089277724984297
0.21684528273879078, 0.15636332239952214, 0.3044288269951116
0.29689026201089663, 0.07089707931590307, 0.30803630719954894
0.13045031617414063, 0.3150362427980066, 0.2537001109599205
0.1916543365668817, 0.29509727031106625, 0.20759198960542602
0.07822490301789277, 0.20944706453617407, 0.3361684572376866
0.15644980603578554, 0.17093248616723825, 0.3219209365814285
0.06353995036993855, 0.1889682238555223, 0.4045607273201903
0.11037537743563783, 0.15092385279498402, 0.38051391184310124
0.12652408839203835, 0.5393877897579176, 0.05508115433744866
0.14684054506108826, 0.43846569119936735, 0.10517433383371019
0.1647485276489675, 0.3844776303354967, 0.12836683460307866
0.07599308608527812, 0.3594464468025418, 0.22262760978110563
0.5898892705823614, 0.17039418126606962, 0.0
0.6699212553854942, 0.07137284149451863, 0.05786949162409073
0.6160688405894443, 0.15587573161764026, 0.06787473212513868
0.6003008764044383, 0.08325501522300784, 0.09815491571975979
0.5407698897140703, 0.07311177951797028, 0.08816904722791875
0.5499999999999998, 0.0, 0.08660254037844389
0.24766437085091325, 0.4450037808034145, 0.0
0.40014162740534065, 0.35047070288865484, 0.0
0.32098104180727244, 0.40522377882055666, 0.0
0.2882929423650274, 0.3764635298101442, 0.06301954382652943
0.8911274520705925, 0.0463791353978631, 0.041980300981040115
0.9345040655819341, 0.0, 0.07546258748298343
0.9286167337399036, 0.0636248475028377, 0.0
1.0, 0.0, 0.0
0.8466545651255893, 0.0707415681900018, 0.0
0.7926698120489006, 0.15460880754338377, 0.0
0.6944439057890404, 0.16693164834079718, 0.0
0.6898425107709886, 0.05614314261059318, 0.11573898324818147
0.5842316449196977, 0.0, 0.16643856133396695
0.6423195402199108, 0.0, 0.08396194443908733
0.7458294872719373, 0.05854449482745029, 0.13913307565036834
0.7366852452548498, 0.0, 0.07907781595587957
0.8463056779311623, 0.0, 0.09230786566229326
0.16740081190859557, 0.0, 0.5012693532817646
0.0, 0.08118603997083923, 0.6436347730524316
0.07705344258885062, 0.05307393721074606, 0.6210227989823401
0.08660254037844396, 0.0, 0.6499999999999999
0.0, 0.0, 0.7
0.0, 0.0, 0.7999999999999999
0.16722082169089916, 0.0, 0.5988297394966787
0.2628641670054615, 0.0681360870816743, 0.3807816612175722
0.22554602583375977, 0.09896497253844719, 0.4278062626317719
0.24739795811236356, 0.0, 0.45279576439497227
0.5124778060474044, 0.12593708762586545, 0.06976381709371161
0.5259874805304968, 0.08325501522300784, 0.13952763418742317
0.5043037549845476, 0.21151909685872844, 0.054183414943620736
0.5582822125889658, 0.16651003044601567, 0.11234788700043227
0.5601862977869959, 0.18369741423818434, 0.06102907353437971
0.5470604911704012, 0.2578030299924962, 0.0
0.49770909353128184, 0.333868238334181, 0.0
0.23985472487212617, 0.11224970474059823, 0.34260524410634186
0.3542753492429957, 0.12428238143783296, 0.1211077139552347
0.3048640576740564, 0.11230073972678004, 0.13878174090073678
0.3008269346970613, 0.17464750286007383, 0.0912771349263768
0.23106139942904164, 0.19996587364109203, 0.07928926344232225
0.2059594612624841, 0.1952096110711123, 0.14410851797037597
0.26750714838975354, 0.13073114148326423, 0.1616147414253545
0.23260218327154625, 0.24240345170351701, 0.15857852688464444
0.29837784588044586, 0.24846489999885263, 0.07928926344232225
0.2528615400166295, 0.1609756453714574, 0.21976963567370406
0.32243515670120987, 0.11496128371723915, 0.20569065173379913
0.40317998293270046, 0.21660897977897858, 0.046003193406663596
0.4090500450259612, 0.1582180923148712, 0.07536335179549793
0.35664897649983385, 0.1741460524248082, 0.09200638681332719
0.4553537667930838, 0.3006999720323005, 0.052192886387025364
0.4062718457585416, 0.34552269458926615, 0.0720152022476059
0.2546742881311317, 0.3594797822645845, 0.12895775900611808
0.3796871950505233, 0.2953964684651523, 0.09183751810818643
0.31470859703651816, 0.30607325951520103, 0.07665770806279949
0.34068947115262505, 0.3659068513130134, 0.06983862594466446
0.27161618281924677, 0.2984711780663136, 0.14230880726885167
0.350225537872899, 0.2372843193225101, 0.11893389516348332
0.43676648135523577, 0.05652593466154189, 0.18807720087153929
0.37566909191652875, 0.05652593466154189, 0.21057945079001084
0.4478543326732018, 0.0, 0.2610293511527929
0.3798402142384438, 0.11305186932308378, 0.20944702036866442
0.40156315441703694, 0.1452332957752436, 0.14770302971034707
0.46227974276200257, 0.17712311926974886, 0.10654517003578681
0.469412301372431, 0.1144996659736229, 0.1673099033926788
0.5019254219456318, 0.06962683374443647, 0.20087517727893262
0.277240759441796, 0.14179415863180608, 0.2869367174087946
0.3480012777315792, 0.09926215686224951, 0.2706539511177503
0.83987472412382, 0.07445070670315969, 0.058948984012324804
0.6949890882129097, 0.11228628522118636, 0.06787473212513868
0.7886219961770475, 0.10252227800845629, 0.07591766704360949
0.7812764374387812, 0.1577801762097031, 0.05957613337359631
0.5444120471521537, 0.0, 0.25883808314978807
0.3670598049175331, 0.05212317457243944, 0.3572060849407421
0.40064622148296336, 0.0, 0.3528892464460698
0.5425685622212667, 0.044644250664076686, 0.3006502232917125
0.4071553019916621, 0.06669853965795154, 0.30579797310264206
0.3940405533677561, 0.11018307183679335, 0.3469312925464964
0.4691015968262667, 0.07083765854921566, 0.34254171064420114
0.5006359005097214, 0.0, 0.335022092768057
0.32068054519196504, 0.0, 0.4112933565278264
0.4115742724431789, 0.0, 0.45205015777963187
0.47121917940220653, 0.0, 0.4096010427057176
0.2377323934430166, 0.42048838646285547, 0.11560671074338455
0.2811635143811084, 0.4567053383625852, 0.05780335537169225
0.2509993757763738, 0.5425953623976963, 0.0
0.21362909838367466, 0.4992867057404321, 0.06301954382652943
0.3449599467988579, 0.5922376544343583, 0.0
0.0, 0.7, 0.0
0.06680919193025416, 0.5906800602211837, 0.07208884106824305
0.0, 0.65, 0.08660254037844396
0.0, 0.7477297658292923, 0.08321528847316202
0.0, 0.4989681315643121, 0.168619160028723
0.0, 0.24766437085091325, 0.4450037808034143
0.12242725987902384, 0.4012605525652262, 0.18634081578224906
0.06121362993951192, 0.42765210078095195, 0.17684704812568305
0.16644563640563267, 0.5287755795158353, 0.11016230867489726
0.10098685032640933, 0.4854963208319279, 0.15311855238674874
0.10451769216135295, 0.5877573019322261, 0.13680091861069535
0.0, 0.5898892705823616, 0.17039418126606984
0.05225884608067645, 0.5433627167482691, 0.1527100393197092
0.24485451975804767, 0.3484774561337746, 0.2053283510953811
0.19915347217141977, 0.3963105524773769, 0.18324616632830268
0.13822678772788807, 0.6198795581641218, 0.06535814543397635
0.08118603997083938, 0.6436347730524318, 0.0
0.08903087100012076, 0.6569972963496636, 0.1031766596138862
0.16532131092416222, 0.6838525732016801, 0.0
0.21421388234621447, 0.5825232132808837, 0.05488468401863307
0.24680708295716705, 0.6295068357985628, 0.0
0.1982505175189897, 0.6541131509992928, 0.06159348501164354
0.08022452716239449, 0.7356825817913628, 0.0
0.0, 0.8000000000000002, 0.0
0.0, 0.9, 0.0
0.0, 0.8466545651255893, 0.07074156819000166
0.0, 0.9286167337399037, 0.06362484750283763
0.0, 1.0, 0.0
0.06631681413631975, 0.252639495169284, 0.4160554273277423
0.18305325077103987, 0.18153842943466555, 0.3991578563030729
0.11267809246208285, 0.17336426664083318, 0.44040026937516874
0.17014300746378533, 0.13454193525977634, 0.48146590639784226
0.103830011717051, 0.14226624272766916, 0.5233789253284655
0.0519150058585255, 0.21723368547746746, 0.4974200352298116
0.0, 0.25099937577637355, 0.5425953623976962
0.06750434479925728, 0.10614787442149212, 0.5920455979646805
0.0519150058585255, 0.15493778387268323, 0.5569659146418052
0.0, 0.16760932501769737, 0.590552903955145
0.2358954336109243, 0.15010272372808756, 0.48258812736109447
0.3257189140936728, 0.0, 0.4997941784311178
0.2241235186467822, 0.05684160780169746, 0.4977853381842786
0.2480934401685009, 0.0, 0.5466019974475375
0.14372580977982244, 0.05684160780169746, 0.5463874559867924
0.20084907918120093, 0.11368321560339498, 0.542774911973585
0.0, 0.0, 0.8999999999999999
0.0, 0.07579086703735122, 0.9349399264366183
0.0, 0.0, 1.0
0.06361463945474824, 0.0, 0.9286168135673674
0.0, 0.24680708295716675, 0.6295068357985626
0.05075020998571629, 0.3092996842426173, 0.36273411264566
0.07629458204159813, 0.39578798085002187, 0.2964428927310605
0.04814891841934278, 0.40524281716185917, 0.24422991772360908
0.0, 0.44971098936556725, 0.2590719071331491
0.0, 0.32098104180727244, 0.4052237788205569
0.0, 0.4001416274053407, 0.350470702888655
0.16664289558477804, 0.2586597953190806, 0.32536585884523755
0.10150041997143258, 0.2976183266779621, 0.3202444464707632
0.1605745508998229, 0.3721327184918982, 0.2508856219132208
0.12123660486017082, 0.40198535349854103, 0.3363522598207595
0.2620580188543083, 0.2734977842702388, 0.2227890414142088
0.20065216289691662, 0.25970497115050645, 0.26362464383840484
0.2389464611693563, 0.2007495648911563, 0.2752806806235997
0.253428409079997, 0.18971259222849796, 0.357915443230977
0.33347338835210283, 0.10424634914487882, 0.36152292343541437
0.28229630577750553, 0.13627217416334866, 0.4027086478285318
0.1525891640831962, 0.34186497233447644, 0.3338138783289719
0.22466797278848993, 0.32327326844842447, 0.27618497511032464
0.2738517488343814, 0.18988226709336736, 0.4284436357578896
0.21490934346068402, 0.29051308950043986, 0.3441357714442764
0.1326336282726395, 0.2576146194876548, 0.3871070738520703
0.1026747584944068, 0.33729688625180915, 0.38397429293490626
0.103830011717051, 0.26126229019804725, 0.49484007045962314
0.1089178235589773, 0.31111875490485746, 0.4490958881767481
0.1596598644906068, 0.7662783829462602, 0.0
0.18526369598463735, 0.6180942757018362, 0.11382093548015762
0.18049821788248657, 0.48242859596117366, 0.15032915820807938
0.14128718510822733, 0.4411957024161363, 0.26691632599880494
0.3261321423552967, 0.6753126636003086, 0.0
0.046728656606133574, 0.8883640902871769, 0.07257138972458889
0.6616858793456998, 0.21082494175215488, 0.06345609508357831
0.5879941720363803, 0.2562606325780044, 0.06345609508357831
0.6343532690544487, 0.252677381127515, 0.0
0.6748421565396813, 0.261987889949711, 0.054706479412097844
0.6807117250667785, 0.32980748237908303, 0.0
0.6196654569237169, 0.18271764981552532, 0.12183935710457464
0.6422484105965273, 0.14135728196921085, 0.13574946425027737
0.5670843625360279, 0.082727732827331, 0.21367315368632595
0.5800640419530306, 0.12584608214875695, 0.1418870528385506
0.5836926194702331, 0.08299137402516944, 0.15591403470304285
0.5969058677378366, 0.35342983303172454, 0.0
0.48443927609595333, 0.3641252749478349, 0.06146556652698294
0.4662238276572467, 0.40757130345721365, 0.0
0.4328564964665598, 0.39564892071338004, 0.052192886387025364
0.30627185506892957, 0.6213256440833693, 0.04674982421073665
0.2540531160104615, 0.4985734114808643, 0.1260390876530589
0.20010330922703096, 0.5727384842776416, 0.15531713304926645
0.24741962484378288, 0.4375199235134438, 0.18384244302475114
0.32459463531920024, 0.492922290262315, 0.0
0.404716448712519, 0.44896980449530804, 0.0
0.4000268573303984, 0.5217547855891003, 0.0
0.36667034526873193, 0.4257404431108258, 0.06301954382652943
0.3286242418249449, 0.40251108172634353, 0.1260390876530589
0.3412477793725322, 0.4544041312938387, 0.1120208106930177
0.6759952566407239, 0.4076036034532334, 0.0
0.44113442603087827, 0.4628084619773615, 0.057053931083779666
0.5279008779266473, 0.4098887687729702, 0.0
0.49484826897573114, 0.493758891069418, 0.0
0.5874222481745034, 0.4520567789549886, 0.0
0.7487396348868129, 0.2570646112676792, 0.0
0.8390024394294701, 0.23190118198925497, 0.0
0.9081622366052337, 0.15151907127653275, 0.0
0.8822549041411851, 0.09275827079572625, 0.08396060196208029
0.9271149337889162, 0.0, 0.1517039431076764
0.9999999999999998, 0.0, 0.09999999999999998
0.9246448443379132, 0.11757957153153167, 0.05949807926936647
0.9411274520705926, 0.08364007178653056, 0.11899615853873288
1.0, 0.06595238113486332, 0.07597079906833926
0.9999999999999998, 0.09999999999999998, 0.0
0.9123645655633759, 0.2571003928896256, 0.0
0.8479032105972099, 0.1492284135276826, 0.08155704697817147
0.6771753340460321, 0.2046149628381076, 0.12657670319926048
0.8135515170532346, 0.20569855625963895, 0.07915349199426265
0.731088594834075, 0.19967035766280467, 0.07734942431451043
0.7262146086040885, 0.11620453349240609, 0.15915104150012252
0.6511461134713435, 0.08220045043165415, 0.19414950418604443
0.8018164637728861, 0.0609458470443074, 0.1625271680525552
0.8815040041656914, 0.0609458470443074, 0.15981257351591852
0.6289815980791371, 0.0, 0.25020068343660795
0.731788981040861, 0.044287595134178355, 0.1865486838717131
0.6846959333290675, 0.0, 0.16360323437122432
0.6797634484653606, 0.05723762328615674, 0.2604834323940612
0.7677398530033055, 0.0, 0.1571331321809499
0.8356727550637968, 0.0, 0.19843759349392381
0.20774265723691238, 0.049695851020628914, 0.5975421398472294
0.06502989782294967, 0.0929229542771799, 0.6833140280668618
0.0, 0.08022452716239449, 0.7356825817913625
0.16682202167807, 0.0, 0.6947936949295686
0.0, 0.1653213109241623, 0.6838525732016798
0.12746348351923145, 0.07788477925472505, 0.6610958118661493
0.1898970692155132, 0.06284660423227019, 0.6388775956654368
0.0, 0.09207596500678704, 0.8472301727241935
0.08384596952028396, 0.0, 0.7473619104526169
0.058671105306500784, 0.07641847305868767, 0.877077914610136
0.07072424430260775, 0.0, 0.8465006136612757
0.15493544460789316, 0.0, 0.7925555495407919
0.06255545084664206, 0.08192552793244769, 0.7737889760122929
0.24478544883251183, 0.0, 0.6436639954015125
0.31116420247501414, 0.08283175609819939, 0.44750185242608653
0.372651520691249, 0.07476514787807544, 0.4245835737461012
0.559827207501623, 0.1684371490745061, 0.18561918995734142
0.5020581213896262, 0.1724733972857039, 0.14654260591381832
0.5096393784047832, 0.2544190336887338, 0.10836682988724147
0.44466328672765326, 0.27490775107694304, 0.10010217399771396
0.5692836156535712, 0.2545686344261232, 0.11763951002719905
0.5360220557253468, 0.3326016291822899, 0.07073824666694052
0.3138238857830022, 0.17514342846078182, 0.34042333364466004
0.3420158117536833, 0.1722461220575102, 0.1730312853774569
0.2993650815035969, 0.23150363900487064, 0.15686717082086296
0.300352317126748, 0.2145423780108886, 0.2344450781994037
0.3605167504281785, 0.15713806661346716, 0.24569164856089099
0.4020732298653522, 0.22610373864616762, 0.15857852688464444
0.46099654422060066, 0.342328036931452, 0.10438577277405067
0.39481039302277277, 0.37241955932889775, 0.11521243021355479
0.324865280890045, 0.36057625411825106, 0.19827811482005803
0.39521278073452565, 0.29494701599934975, 0.17026131335384206
0.3591371339172363, 0.32985507835943445, 0.14858293460178376
0.3234638748116999, 0.2872905973899711, 0.18195343899001273
0.45639785842381897, 0.24052009936706026, 0.1696532562724379
0.44195228449174656, 0.09401432338178176, 0.24643257329547547
0.5040643547450494, 0.07497677744047972, 0.2834181262222865
0.5658557487116057, 0.1306523677418189, 0.26361533517934055
0.44583403019028656, 0.17843676412539214, 0.18073732482720442
0.5074928089803774, 0.14995355488095938, 0.23181415967651603
0.38143085298533674, 0.14199837906295712, 0.30822620152701824
0.30198364752546025, 0.32657483471336507, 0.25315104395295834
0.42938831761857055, 0.17975040898103536, 0.25492947961862206
0.32626700965778144, 0.0, 0.5908201273063434
0.4039122007906411, 0.0, 0.5449751813731559
0.7788820287526544, 0.08857519026835671, 0.2094941333722019
0.8358930745424666, 0.1218916940886148, 0.16792120392416057
0.7698830628286617, 0.1609515448760225, 0.11915226674719262
0.6486798710394902, 0.1108192620747325, 0.24258960319746287
0.6719054511088541, 0.14030271717785717, 0.19192340775049355
0.608181244541559, 0.08220045043165415, 0.2878186731852287
0.6763637916326173, 0.0, 0.3272827124404878
0.6732742079229229, 0.0, 0.4033885959688528
0.5987661954694982, 0.0, 0.3509415723695929
0.5913178918339097, 0.0, 0.447441832695709
0.5330101388774299, 0.0, 0.4077123276217805
0.43413883890748395, 0.06669853965795154, 0.4016652950661158
0.38092580474385007, 0.1536676040156351, 0.3880646119903508
0.5407250772903796, 0.08928850132815337, 0.34246236343363695
0.4567034053717889, 0.13339707931590308, 0.3512804323525997
0.5057623193715969, 0.08514938243688931, 0.40158594785555163
0.48381406136048694, 0.07512043839116829, 0.472588021620664
0.36067730508784857, 0.06669853965795154, 0.48522851221144
0.4222456832241678, 0.07090948902455992, 0.478908266916052
0.35508011874984946, 0.06304621568197273, 0.5734719361748786
0.5043172655158373, 0.0, 0.4944975313309666
0.47653639329090597, 0.0, 0.5928669534000176
0.25742801508722507, 0.0, 0.7480712290061186
0.3158252134763325, 0.48306781947685157, 0.16102207755950596
0.29950653140465966, 0.5454055329576113, 0.06301954382652943
0.2608184396747314, 0.5744935226066223, 0.10976936803726614
0.3604678613657981, 0.5507013667103341, 0.04671237384689931
0.4030769130678942, 0.6692651977135357, 0.0
0.44637969072957634, 0.5870113814676774, 0.0
0.5205468257817787, 0.5505148930573728, 0.04103042755382003
0.3895449844277915, 0.6222402209975066, 0.06649276181971177
0.4488521104887715, 0.5334642094573729, 0.06387826661231168
0.5223735425389558, 0.5943532737916611, 0.0
0.05836857451254547, 0.72464551512838, 0.06783458435299285
0.04726071009287104, 0.7873509521655957, 0.10981615686240484
0.09452142018574214, 0.7820320922822908, 0.06502350618142567
0.050568906605339206, 0.8610280556942606, 0.12677274345032105
0.09345731321226715, 0.8481114468344501, 0.08151793194634017
0.0, 0.7926698120489006, 0.154608807543384
0.05225884608067645, 0.6411006038606333, 0.15186628347574607
0.06604438916298995, 0.7105733284749934, 0.13897381268422662
0.0, 0.6944439057890405, 0.16693164834079682
0.24868378268006325, 0.3868415657463426, 0.28874530638224444
0.28677453178505413, 0.3737089099322968, 0.24351171060115123
0.06427671406113729, 0.5119101436172867, 0.2340758488299584
0.04791175621500178, 0.5690399284457002, 0.22780252697884124
0.0, 0.6343532690544488, 0.25267738112751514
0.0, 0.5470604911704012, 0.2578030299924964
0.0513373792472034, 0.33094576078550464, 0.4384482915986107
0.0519150058585255, 0.29292846275862366, 0.4938811803609691
0.0, 0.32459463531920013, 0.4929222902623151
0.052508506569916916, 0.3179232337923637, 0.5316483129639902
0.19283014218341188, 0.46565562831410223, 0.2312134214867691
0.12855342812227458, 0.4767597960641722, 0.21034866766742039
0.13938817877933055, 0.5709834459486608, 0.2008648980612669
0.1426160968591931, 0.6408751982138982, 0.15760115635006502
0.09582351243000356, 0.5910193657209991, 0.1978020239651861
0.25710685624454915, 0.45455146056403223, 0.2520781753061178
0.12199981931663176, 0.5102586863403743, 0.282947030084389
0.0871293326986541, 0.5942814295097721, 0.2588031293196768
0.04356466634932705, 0.6374965772882751, 0.29430530584938003
0.0, 0.6807117250667782, 0.3298074823790833
0.0, 0.3449599467988578, 0.5922376544343583
0.1183032352436664, 0.7069149352682896, 0.16652396554148466
0.25031119293319354, 0.7441273360998539, 0.0
0.2589474781360974, 0.6972704849161172, 0.04674982421073665
0.15100871544038721, 0.7109089792413638, 0.09129300363513189
0.19171923040840644, 0.7158449506865417, 0.07399370819781849
0.21839895786788027, 0.7729384458704942, 0.05018250624669908
0.1940544204272277, 0.6963972523135877, 0.13792838573015168
0.35349281437763225, 0.7464892645459099, 0.0
0.2675837633390013, 0.6504136337323804, 0.0934996484214733
0.3166738856403412, 0.6987600354660094, 0.06311173139601779
0.09207596500678712, 0.8472301727241939, 0.0
0.07579086703735122, 0.9349399264366183, 0.0
0.20096194440572734, 0.8364753048410799, 0.0
0.1548562957124833, 0.8556617831108652, 0.052742608591159326
0.0, 0.9081622366052335, 0.15151907127653289
0.2589407775540799, 0.8473705457461799, 0.052742608591159326
0.046196603119396114, 0.9570954006933046, 0.09900617885562732
0.0, 0.9999999999999998, 0.09999999999999998
